,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
11318,0.006154355544297128,4,PSMC5,3.1979197842880183,133.58751981847365,-216.1030418110896,-2.015721820475132,0.025278157738179558,SE,254,0.0024013254281411095,47.09501096623274,0.002000093460083008,454.35542069025337,-216.17488845066578,0.07184663957616522,0.7886668092174409,0.9749394361156428
11319,0.03441507251717902,4,CCT7,3.1979197842880183,23.209795788089384,-303.87244457893314,-4.697492791381575,0.3669384007868493,SE,254,0.0008997264090125393,0.6332947636031167,0.0010001659393310547,629.8942262259404,-305.4263834168482,1.553938837915041,0.2125549024540102,0.9749394361156428
11320,0.001885629876509985,4,DAB2IP,3.1979197842880183,437.878264406601,-158.55127789438382,-1.7994167834171282,0.007178107300649324,SE,254,0.009870884287218391,2025.9647453304344,0.0019998550415039062,339.2518928568418,-158.56273414364756,0.011456249263744667,0.9147621099483721,0.9749394361156428
11321,0.057899899504706025,4,SLCO2A1,3.1979197842880183,13.46011500560469,-119.57707881527449,-1.774305301112552,0.06892857432472227,SE,254,0.0014098521028370929,0.38494101578374756,0.0010001659393310547,261.3034946986231,-122.15408304863902,2.5770042333645335,0.10842669317390574,0.9293773848304943
11322,0.017515022390139894,4,HSPH1,3.1979197842880183,46.40286037215606,-243.9739238090961,-3.073235120891882,0.11434204808563346,SE,254,0.0018987213272281525,4.817796250325057,0.0019998550415039062,510.09718468626636,-244.30729774707723,0.333373937981122,0.5636791125924785,0.9749394361156428
11323,0.02306450332077061,4,AQP1,3.1979197842880183,35.038968567164964,-258.92134751409856,-1.598321471813096,0.045551992662534097,SE,254,0.001568928225302483,2.348337352834382,0.0009999275207519531,539.9920320962713,-259.5259553769891,0.604607862890532,0.43682529883740207,0.9749394361156428
11324,0.08043358631478002,4,APCDD1,3.1979197842880183,9.457474912838082,-161.0906581137612,-2.018688925665036,0.10351578429011803,SE,254,0.001335051675554146,0.2062295754870653,0.0009999275207519531,344.33065329559656,-165.19915261287912,4.10849449911791,0.04266832874511528,0.6583115179693924
11325,0.007083056035806042,4,ADCK3,3.1979197842880183,115.9636228242423,-191.99420451305525,-2.4189047432189,0.03889499757499276,SE,254,0.0020732776833527586,30.815955068554068,0.002000093460083008,406.13774609418465,-192.08616002415414,0.09195551109888811,0.7617056941684348,0.9749394361156428
11326,0.059924224550631906,4,SMC5,3.1979197842880183,12.977468077752606,-232.67317813357934,-2.595521860720164,0.15290127080393942,SE,254,0.0009183116831617771,0.23594945882313054,0.002000093460083008,487.49569333523283,-236.18884791720365,3.515669783624304,0.06079108062149052,0.761095180980422
11327,0.034036370047111575,4,GLYATL2,3.1979197842880183,23.477241563710436,-65.29858785759495,-1.1976618120540459,0.02605963262345296,SE,254,0.0011564993187471284,0.8309785885701845,0.0019998550415039062,152.74651278326405,-66.53502435818311,1.2364365005881552,0.2661589339188414,0.9749394361156428
11328,0.014160575341055248,4,UTP3,3.1979197842880183,57.59102570125348,-183.8311721066176,-2.498104525130789,0.06624320533169624,SE,254,0.0023754110051928032,9.095186390262757,0.0029997825622558594,389.81168128130935,-184.04234281991785,0.21117071330024828,0.6458513544059501,0.9749394361156428
11329,0.07682402189737811,4,PTN,3.1979197842880183,9.940700424278884,-115.5387913734728,-1.9254967158771947,0.08821426614941454,SE,254,0.0019771852150295716,0.33015487866303944,0.0019998550415039062,253.22691981501976,-118.97121924660013,3.432427873127324,0.06392805674769364,0.770823694477772
11330,0.08798735446162963,4,ANKRD13D,3.1979197842880183,8.574526179227608,-295.4462117798196,-3.71003463020062,0.35162599646696613,SE,254,0.0008784734346172185,0.11674776848238402,0.0010001659393310547,613.0417606277133,-302.877197711916,7.430985932096405,0.006411020703836479,0.24658649959385293
11331,0.030793442062617683,4,KIF14,3.1979197842880183,26.03680184036629,-37.37678627182777,-1.6676498606404921,0.043888178472399154,SE,254,0.001102601779464686,0.9553337647277715,0.0009999275207519531,96.90290961172968,-38.54059579128548,1.1638095194577147,0.28067687844599776,0.9749394361156428
11332,0.07818761920707834,4,TMEM132A,3.1979197842880183,9.752906889198302,-249.81248342313305,-3.680284831229056,0.313549986228338,SE,254,0.000979872951243752,0.1588001314158686,0.0009999275207519531,521.7743039143402,-255.59558335737898,5.783099934245939,0.01618097913104144,0.4088457144182439
11333,0.06378268379094511,4,SLC6A8,3.1979197842880183,12.14236855527495,-240.41233456758337,-2.852679723479532,0.1855332707476482,SE,254,0.00107332822651609,0.24713475555305872,0.0019998550415039062,502.9740062032409,-244.37119037969183,3.958855812108453,0.04662538535423344,0.6930713818366673
11334,0.054852502669417665,4,SKIL,3.1979197842880183,14.253866005586504,-210.94779308242647,-2.715996285716657,0.1549660972725433,SE,254,0.0012904633515461662,0.3878934554008468,0.0019998550415039062,444.0449232329271,-213.65056969794176,2.7027766155152904,0.10017365083556573,0.909664186328403
11335,0.00014724214749410974,4,GLTSCR2,3.1979197842880183,5617.375248685046,-205.07666735403063,-1.3815118071961938,0.0003894658018903639,SE,254,2.577816702493329,86145001.47506021,0.0009999275207519531,432.3026717761354,-205.07770013596388,0.0010327819332474064,0.9743628569052534,0.9749394361156428
11336,0.005518987190411597,4,KITLG,3.1979197842880183,149.06189569980899,-199.70518026239301,-2.5442883620813523,0.03541441652150951,SE,254,0.005530099769640193,134.51149861975574,0.0020003318786621094,421.5596975928602,-199.74940020149344,0.04421993910042943,0.8334449488606024,0.9749394361156428
11337,0.004457702567229109,4,C7orf26,3.1979197842880183,184.74732523827748,-175.94683789429178,-1.8836654484243138,0.01676412148748935,SE,254,0.004266841401406437,158.38613434560017,0.0010001659393310547,374.0430128566577,-175.99080924347913,0.04397134918735901,0.8339069264619081,0.9749394361156428
11338,0.002541458909595756,4,USP22,3.1979197842880183,324.6693499578133,-239.76520749995314,-3.490097905275283,0.034195822666270255,SE,254,0.01658794419243159,1879.3191043252891,0.0030002593994140625,501.6797520679804,-239.7756873584797,0.010479858526565522,0.9184620583713909,0.9749394361156428
11339,0.02069590143183052,4,KANSL1L,3.1979197842880183,39.143779398329286,-81.13741033363078,-1.7136719705813643,0.03872303665243276,SE,254,0.003234463849335593,5.955079823914231,0.003000020980834961,184.4241577353357,-81.3621309352248,0.22472060159401508,0.6354663591245695,0.9749394361156428
11340,0.0990403659391951,4,DBI,3.1979197842880183,7.525279374758704,-291.8744383285939,-5.746306259433583,0.7779773908881922,SE,254,0.0012348641226876298,0.13511676110714005,0.0010001659393310547,605.8982137252619,-299.6251400677363,7.750701739142414,0.005369167432320299,0.21626153962182285
11341,0.16173159958223526,4,FASN,3.1979197842880183,4.287634371000066,-351.6981717642117,-6.462546644294714,1.1863348449606812,SE,254,0.0013959469510061231,0.07237840456175955,0.0009999275207519531,725.5456805964975,-364.63667405876953,12.93850229455785,0.0003218924409149615,0.036281476688171575
11342,0.04072781866780628,4,TPD52L1,3.1979197842880183,19.48409463070057,-268.8971149324923,-3.3099623227226607,0.2042818624104034,SE,254,0.000824959258277439,0.42524603575889897,0.0030002593994140625,559.9435669330587,-271.0745673673157,2.177452434823408,0.14004611042874426,0.9749394361156428
11343,0.03876780567771405,4,VWF,3.1979197842880183,20.510989797352323,-282.33906453178724,-1.742569102851338,0.07452196642454864,SE,254,0.0010516219453718138,0.5936083198628669,0.002000093460083008,586.8274661316486,-283.9270233074708,1.5879587756835463,0.2076180103948364,0.9749394361156428
11344,0.03301543642895607,4,TDG,3.1979197842880183,24.22880692535537,-119.29665080686487,-1.8962819218750298,0.060510838631780056,SE,254,0.0014176095506778098,1.0781219630460288,0.002000093460083008,260.7426386818039,-120.26061937899206,0.963968572127186,0.3261890201854878,0.9749394361156428
11345,0.10439899747172515,4,MED1,3.1979197842880183,7.096558271941178,-264.64789801575614,-4.325486514263323,0.46647722496584904,SE,254,0.0020554339618139663,0.20657148582145124,0.003000020980834961,551.4451330995864,-269.518812044672,4.870914028915877,0.02731303010779962,0.5413325630845546
11346,0.03855472188639155,4,CCT3,3.1979197842880183,20.62892165817037,-274.5337005878541,-4.783817199650448,0.39256973232816295,SE,254,0.0008280250769117791,0.47217208261553856,0.003000020980834961,571.2167382437824,-276.3817130675867,1.8480124797325743,0.17401473178259708,0.9749394361156428
11347,0.04303601764317915,4,TTC36,3.1979197842880183,18.394714256379494,-199.9224587718224,-2.2019440023812487,0.09615925057794031,SE,254,0.0009851836629557775,0.4590368213896885,0.003000020980834961,421.99425461171893,-201.88024497154476,1.9577861997223636,0.16175027842617384,0.9749394361156428
11348,0.0003297470843568212,4,SPEF2,3.1979197842880183,2507.871818849888,-6.616077512969696,-1.2975305890894981,0.0006841596417136533,SE,254,0.6499189109886876,4333813.260355997,0.0009999275207519531,35.38149209401354,-6.617289330451882,0.0012118174821864613,0.9722303145132103,0.9749394361156428
11349,0.007299861820512593,4,MAP7D3,3.1979197842880183,112.49493609295106,32.14442919161229,-1.4381291778591911,0.013635601164406921,SE,254,0.0051965924801156155,72.78445303629225,0.0019998550415039062,-42.13952131515043,32.09032839139164,0.054100800220652445,0.8160752989356368,0.9749394361156428
11350,0.007979471987690234,4,VAMP7,3.1979197842880183,102.84330744195402,-130.07913382008894,-1.8417116409607357,0.024717520983769295,SE,254,0.0023321071358763587,27.413878670771858,0.0009999275207519531,282.30760470825203,-130.1898641532415,0.11073033315255998,0.7393141890736337,0.9749394361156428
11351,0.05759089531018592,4,KIFC1,3.1979197842880183,13.536773849455003,-315.7168840351395,-3.7090018235317053,0.3038711415581633,SE,254,0.0017439081089365826,0.48068865894162266,0.0010001659393310547,653.5831051383532,-317.4471751977192,1.7302911625797037,0.18837371767579325,0.9749394361156428
11352,0.037673959541364856,4,LAMC1,3.1979197842880183,21.130535402505746,-250.44220207102796,-2.7063478468777227,0.13624365599946828,SE,254,0.0007876191641681783,0.4687185836115001,0.0009999275207519531,523.0337412101301,-252.45173788807045,2.00953581704249,0.1563131382138283,0.9749394361156428
11353,0.012013747133298995,4,MFN1,3.1979197842880183,68.0302309803286,-187.38991758672648,-2.2079111793739314,0.04750798483943515,SE,254,0.004471943989299396,23.57976646972269,0.003000020980834961,396.9291722415271,-187.50935145491133,0.11943386818484214,0.7296493179977852,0.9749394361156428
11354,0.028441475314983023,4,ACAP3,3.1979197842880183,28.25832247092004,-201.70142749379892,-1.7310603229185706,0.05251954688028814,SE,254,0.0007348177103119914,0.7392626322301782,0.0019998550415039062,425.552192055672,-203.02465278474946,1.3232252909505462,0.25001403113149734,0.9749394361156428
11355,0.1252290857300027,4,DST,3.1979197842880183,5.778547067063584,-299.4348185467561,-3.2050934328231024,0.3300680691318049,SE,254,0.0016180490260960382,0.12224103508952891,0.0,621.0189741615864,-308.65344064228543,9.218622095529327,0.0023956577898639475,0.13289239408669987
11356,0.040332421699849894,4,YIF1B,3.1979197842880183,19.683215791462047,-326.5393402878399,-4.824520725685154,0.41899001484312387,SE,254,0.0008479662367671931,0.4450135058887229,0.0009999275207519531,675.2280176437539,-328.50871230173476,1.9693720138948834,0.16051453492288925,0.9749394361156428
11357,0.0392236237580013,4,OTUB1,3.1979197842880183,20.263018083408447,-209.78497549500014,-2.875935075389072,0.14870162001149237,SE,254,0.0011902016302455186,0.6575077253181192,0.002000093460083008,441.7192880580744,-211.42041430204517,1.635438807045034,0.20095243245319294,0.9749394361156428
11358,0.0996649660206638,4,PDPN,3.1979197842880183,7.472934181496777,-232.60862602917345,-2.2478386506498356,0.1538541830872845,SE,254,0.0010094959355164686,0.10933690365554774,0.0010001659393310547,487.36658912642105,-240.50809169524774,7.899465666074292,0.004944940269401954,0.20984596873588313
11359,0.08469378460780974,4,CHCHD3,3.1979197842880183,8.940141687908346,-135.4255459103702,-2.052557006720954,0.10459031123778158,SE,254,0.0012226248968122853,0.17316165067773523,0.002000093460083008,293.00042888881455,-140.19000123088364,4.764455320513434,0.029053250766989724,0.5580024097888612
11360,0.04360141729354675,4,NELFCD,3.1979197842880183,18.145454375819956,-219.06072248782868,-2.9773297216834247,0.16686817052849287,SE,254,0.0011565458047344674,0.5261815936500573,0.0030002593994140625,460.2707820437315,-220.94704095795169,1.8863184701230011,0.16961774675482233,0.9749394361156428
11361,0.02293412332036517,4,GORASP2,3.1979197842880183,35.24286717391017,-193.09864904020685,-2.574935116992134,0.09284211950302389,SE,254,0.0012350321147816703,1.8686549884972459,0.0020003318786621094,408.34663514848785,-193.79899575821344,0.7003467180065854,0.40266721649880455,0.9749394361156428
11362,0.014527007580360112,4,CD248,3.1979197842880183,56.11747139862318,-284.80297700058895,-2.170060012383928,0.05716278162306219,SE,254,0.0014599270372355026,5.319454273919156,0.0009999275207519531,591.755291069252,-285.09175241976567,0.2887754191767158,0.5910063411457996,0.9749394361156428
11363,0.06728308727890224,4,TSPAN3,3.1979197842880183,11.467624699796673,-272.76729022439247,-3.450565134728652,0.27192221101196895,SE,254,0.001714042912146679,0.35955137536354487,0.0009999275207519531,567.6839175168591,-275.3720160395666,2.604725815174106,0.10654558313217921,0.9235414864431364
11364,0.029972105566406993,4,SAMD1,3.1979197842880183,26.772966833125334,-220.56031149758434,-2.9614530961146137,0.13975292054916916,SE,254,0.00110017502639557,1.0028574567557806,0.0009999275207519531,463.2699600632428,-221.4967724581441,0.9364609605597707,0.3331896570294982,0.9749394361156428
11365,0.0018073317189981372,4,ZNF28,3.1979197842880183,456.88409052399305,-69.57794312803435,-1.6406109777707134,0.0055900188974535294,SE,254,0.022394969999729734,5001.748890390124,0.003000020980834961,161.30522332414284,-69.58480325121917,0.006860123184821987,0.9339900059841573,0.9749394361156428
11366,0.00040112291659781556,4,CFL2,3.1979197842880183,2061.4737810238917,-154.00934874414872,-1.908869960021133,0.0018255440130452512,SE,254,0.19836102393266417,894136.0844863821,0.002000093460083008,330.1680345563716,-154.01068956684645,0.0013408226977276172,0.9707901925072543,0.9749394361156428
11367,0.1428897718880554,4,MEST,3.1979197842880183,4.962094891744519,-180.5970894756064,-1.8795681026954192,0.12649818722499784,SE,254,0.0026712843033021103,0.16553839574199475,0.0010001659393310547,383.34351601928694,-186.28685710598833,5.689767630381937,0.017064113994007535,0.42050388895499174
11368,0.0004165513885609288,4,FOXO4,3.1979197842880183,1985.089079646121,-55.846262015658795,-1.7603381427957872,0.001572456795313069,SE,254,0.15824447072642503,661487.351368853,0.0019998550415039062,133.84186109939174,-55.84766786668496,0.0014058510261634183,0.9700905819336718,0.9749394361156428
11369,0.036776930153784526,4,PROSER3,3.1979197842880183,21.66610937047704,-123.65691115964546,-1.8653453034396335,0.061987051867355904,SE,254,0.0007551309408621718,0.46987955046595753,0.003000020980834961,269.46315938736507,-125.60917252030448,1.9522613606590227,0.16234337585760128,0.9749394361156428
11370,0.00036374328470684906,4,CASZ1,3.1979197842880183,2273.4036120702085,-207.83210151177025,-2.5407882124104217,0.0029171595960534916,SE,254,0.5123307461423721,2807986.2519233874,0.0010001659393310547,437.81354009161464,-207.8335771358002,0.0014756240299504952,0.9693577167886261,0.9749394361156428
11371,0.0388079209641375,4,POR,3.1979197842880183,20.48893272687951,-295.8228980936075,-3.238248330913841,0.197755517242951,SE,254,0.0009090773437193814,0.5121682585165662,0.0030002593994140625,613.7951332552891,-297.49539199339836,1.6724938997908794,0.19592482987359516,0.9749394361156428
11372,0.20456543480388792,4,ANLN,3.1979197842880183,3.2166346520957143,-87.05866079617002,-1.4496780300036947,0.08420586358001328,SE,254,0.0046448233221272565,0.17588597478196275,0.0,196.26665866041418,-96.29888747102947,9.240226674859457,0.0023675564404576077,0.13289239408669987
11373,0.01586293719023347,4,AKAP17A,3.1979197842880183,51.321756702608965,-228.45877646434735,-2.9617391828159496,0.09984140174329582,SE,254,0.001593160244496769,4.895096871481453,0.002000093460083008,479.06688999676885,-228.8117110845856,0.3529346202382442,0.5524565953015068,0.9749394361156428
11374,0.03765236981571114,4,NAT14,3.1979197842880183,21.143125905232726,-116.14879131457798,-1.771306103108833,0.05678705488557564,SE,254,0.0011212880208207013,0.6679952525768053,0.0020003318786621094,254.4469196972301,-117.73280472386307,1.5840134092850917,0.20818354014855966,0.9749394361156428
11375,0.021344728744335385,4,GTPBP6,3.1979197842880183,37.92875872794747,-186.08757401446115,-2.0147837337439545,0.05701386132923196,SE,254,0.000943766394874896,1.6378964516762917,0.0019998550415039062,394.32448509699645,-186.83503772290555,0.7474637084443998,0.3872804256306266,0.9749394361156428
11376,0.009255781608503034,4,APITD1,3.1979197842880183,88.54784133867,-43.174070753589604,-1.46596709201601,0.017186457574317443,SE,254,0.0021364840988413684,18.76439053749039,0.002000093460083008,108.49747857525335,-43.2959302256219,0.1218594720322983,0.7270264276727203,0.9749394361156428
11377,0.007158938147968913,4,UACA,3.1979197842880183,114.72568266037749,-196.06693165363413,-2.115813460002,0.030611603887792563,SE,254,0.0037254052430098156,54.22158772283585,0.002000093460083008,414.2832003753424,-196.13510097091552,0.06816931728138798,0.7940211402415416,0.9749394361156428
11378,0.029190904919723096,4,MRPL22,3.1979197842880183,27.511597461964836,-195.79643007957827,-2.462276304130913,0.09693897142196896,SE,254,0.001330031862149385,1.2741108033744966,0.003000020980834961,413.7421972272307,-196.75289467403337,0.9564645944550989,0.328079230942261,0.9749394361156428
11379,0.02128468768227105,4,DNAJB6,3.1979197842880183,38.03808385084829,-258.513008320769,-4.0891323295639985,0.21913852822497545,SE,254,0.0013305015351005821,2.3215482481197363,0.002000093460083008,539.1753537096122,-259.06576098563676,0.5527526648677394,0.45719513302105064,0.9749394361156428
11380,0.010717824760336517,4,SPOP,3.1979197842880183,76.3559812382877,-96.39802209676179,-1.4709020605792102,0.01968330111679778,SE,254,0.0014792106019104242,9.747603348010083,0.003000020980834961,214.94538126159773,-96.61361403553852,0.21559193877672556,0.6424193637032201,0.9749394361156428
11381,0.026342867639389006,4,DYRK1A,3.1979197842880183,30.57542695282622,-182.02730124631904,-1.8998695761599798,0.05746245950528546,SE,254,0.000879947513471076,1.0232013240559552,0.002000093460083008,386.20393956071223,-183.008632753909,0.9813315075899709,0.321870299339583,0.9749394361156428
11382,0.03520022429996755,4,MZT2A,3.1979197842880183,22.67364242847652,-332.68314752248455,-4.210993831184764,0.3101874197624587,SE,254,0.0016710967353649236,1.1279114591051247,0.0010001659393310547,687.5156321130432,-333.7651101182793,1.0819625957947778,0.2982589244841838,0.9749394361156428
11383,0.018439314585418334,4,BRF1,3.1979197842880183,44.035396579471254,-211.7813784856453,-2.3780998628693335,0.07209932689934087,SE,254,0.0008995861803859974,2.067303231397508,0.0009999275207519531,445.71209403936473,-212.3998541143182,0.6184756286729112,0.4316143164953017,0.9749394361156428
11384,0.05849361875943019,4,NAIP,3.1979197842880183,13.31509618664554,-186.16219818621266,-1.9524314533836233,0.08897095586742362,SE,254,0.0011672608402841002,0.31299822728682847,0.0019998550415039062,394.4737334404995,-188.8899565697269,2.7277583835142423,0.09861761307538075,0.9027411727987891
11385,0.02110899625009744,4,ZNF570,3.1979197842880183,38.36156222284335,-55.99444083060155,-1.2568665839877908,0.021854572991728934,SE,254,0.0014523208850266997,2.5746202430105565,0.002000093460083008,134.13821872927724,-56.49854632142893,0.504105490827385,0.477701738320072,0.9749394361156428
11386,0.005966016281628175,4,PSMD13,3.1979197842880183,137.8308163240669,-260.56968107072055,-2.9853161018321455,0.052315904069656284,SE,254,0.0025229501454744822,52.612612913448515,0.0020003318786621094,543.2886992095152,-260.63053715217336,0.06085608145281185,0.8051479496335684,0.9749394361156428
11387,0.04483804623488083,4,TFRC,3.1979197842880183,17.62218942050035,-305.6176828042842,-4.942886545441847,0.45139459262927056,SE,254,0.001358472196607654,0.5873162960976809,0.0009999275207519531,633.3847026766425,-307.47087058553535,1.8531877812511652,0.17341309126704962,0.9749394361156428
11388,0.017977168175252092,4,SCOC,3.1979197842880183,45.188698617201915,-234.41853643623227,-3.4029987771302097,0.13972443664632775,SE,254,0.001019003728567641,2.4590263616824255,0.002000093460083008,490.9864099405387,-234.96560718646475,0.5470707502324785,0.4595170602452815,0.9749394361156428
11389,0.10773252801015692,4,EDEM3,3.1979197842880183,6.851375026576145,-215.83997798821778,-3.533638670638822,0.3155112864073173,SE,254,0.0012299745441280243,0.11755670437146894,0.0009999275207519531,453.8292930445097,-223.7590168069088,7.919038818691007,0.004891725389398971,0.20926252309369459
11390,0.01867619920324908,4,SMIM1,3.1979197842880183,43.466369257319755,-93.90056574723997,-1.9301533197315104,0.04600117179252447,SE,254,0.0008585609510272555,1.9251552281335949,0.0019998550415039062,209.95046856255408,-94.51824851387155,0.6176827666315887,0.4319096899554066,0.9749394361156428
11391,0.05043754447355099,4,COPS5,3.1979197842880183,15.573962700925295,-220.3681654898221,-3.389772848272798,0.22402760838821223,SE,254,0.001027660851454537,0.3590199312737915,0.003000020980834961,462.88566804771835,-222.91166125062676,2.54349576080466,0.1107493425780458,0.9339990350461894
11392,0.016707058178707622,4,PRAF2,3.1979197842880183,48.68693859369252,-247.18127983765442,-2.29968018101112,0.06604289870197866,SE,254,0.0010383092561266458,2.8860136472189315,0.0019998550415039062,516.511896743383,-247.61478720143498,0.43350736378056354,0.5102729377380835,0.9749394361156428
11393,0.002531977984414609,4,FEZ1,3.1979197842880183,325.8881633910526,51.27256089641628,-1.256466950788972,0.004383600856858375,SE,254,0.013180544681187479,1504.4249400420094,0.003000020980834961,-80.39578472475841,51.26054497186058,0.012015924555697666,0.9127129908692313,0.9749394361156428
11394,0.04851346173169319,4,CDC42BPB,3.1979197842880183,16.224447383373235,-199.05915942058294,-2.706984072042016,0.144776035046291,SE,254,0.0018201938612230622,0.6821115065019818,0.0019998550415039062,420.26765590924003,-200.72071416947045,1.6615547488875109,0.19739353548237992,0.9749394361156428
11395,0.12224438358455564,4,ALDH3B2,3.1979197842880183,5.939832967554341,-194.76239787178505,-2.3909546810807516,0.17024284340901424,SE,254,0.0014374441401654346,0.11269758117617727,0.0,411.67413281164426,-204.16872684497932,9.406328973194263,0.002162377290666484,0.12682685267700888
11396,0.12273891824032436,4,ARHGAP23,3.1979197842880183,5.912567367785419,-278.20889781715937,-4.286394460343166,0.4935421619570549,SE,254,0.0013757973653337535,0.10719543213729538,0.0009999275207519531,578.5671327023929,-287.5530013964654,9.344103579306022,0.002237040486610775,0.12830318047543746
11397,0.02457302647568259,4,IPO7,3.1979197842880183,32.837164063270734,-269.10841282009295,-4.1173645138841035,0.24020318282635056,SE,254,0.001042464464212906,1.383100835158536,0.0019998550415039062,560.36616270826,-269.8968944230603,0.7884816029673516,0.37455965063461827,0.9749394361156428
11398,0.0092901023080052,4,PSMD6,3.1979197842880183,88.21766034846631,-232.3648737473626,-3.1090005593421086,0.07744341897483815,SE,254,0.0033051880760598595,28.818922167295565,0.0009999275207519531,486.87908456279933,-232.469059777562,0.10418603019940065,0.7468629144281913,0.9749394361156428
11399,0.1125317242223669,4,TFDP2,3.1979197842880183,6.523901488219371,-203.31388821790367,-2.086450647149753,0.1370831498671499,SE,254,0.0013847169428900603,0.12351828918498789,0.0009999275207519531,428.7771135038815,-209.96926121368796,6.65537299578429,0.009885727541447786,0.3107201975341757
11400,0.03158108314761145,4,NOV,3.1979197842880183,25.36680518541666,-78.56916509319467,-1.4701260465321566,0.03633030531164494,SE,254,0.0006663841571211982,0.550686318637503,0.0030002593994140625,179.28766725446349,-80.23360426356479,1.664439170370116,0.1970050203115583,0.9749394361156428
11401,0.016298090606191334,4,PLCG1,3.1979197842880183,49.929396520782085,-238.75049676626907,-2.8808774669557473,0.09696002125364075,SE,254,0.00100577660698281,2.9327286404062884,0.0019998550415039062,499.6503306006123,-239.2666793046376,0.5161825383685255,0.47247466090625767,0.9749394361156428
11402,0.016945774936301238,4,STEAP1,3.1979197842880183,47.98942766215652,-42.199470813144785,-1.507203143660097,0.026679641324010784,SE,254,0.0015087593073050507,4.080312310174946,0.0010001659393310547,106.54827869436372,-42.57042551978594,0.3709547066411574,0.5424843306187423,0.9749394361156428
11403,0.042533418134915596,4,DYRK2,3.1979197842880183,18.62185195822281,-256.03710534488755,-2.6402563072884675,0.13923226324047608,SE,254,0.0008232305115056898,0.39190803902166976,0.003000020980834961,534.2235477578492,-258.4213657406749,2.3842603957873507,0.12256288642577484,0.9586133769283309
11404,0.011452003575611864,4,LPPR2,3.1979197842880183,71.40782672863727,-248.49423227197053,-2.893196977391598,0.07867664773714338,SE,254,0.0010050952418779013,5.818882343629638,0.0019998550415039062,519.1378016120152,-248.7804188424561,0.28618657048556884,0.5926746935884286,0.9749394361156428
11405,0.0004749683146662072,4,TBC1D3L,3.1979197842880183,1740.8388358050852,-96.62211486981926,-1.4690184347888982,0.0012805814890480124,SE,254,0.13005224861699857,418239.0320485551,0.0019998550415039062,215.39356680771266,-96.62373590735095,0.001621037531691627,0.9678841608124419,0.9749394361156428
11406,0.008085600745871193,4,TRAPPC5,3.1979197842880183,101.4825642637591,-180.3970690235136,-1.910428725796422,0.027507567305228152,SE,254,0.0028934574655322142,33.14006944503309,0.0009999275207519531,382.94347511510136,-180.49257454024064,0.09550551672703023,0.757291351624698,0.9749394361156428
11407,0.0030487649938947584,4,TRAF3IP1,3.1979197842880183,270.50761597485905,-94.38463726529721,-1.9380057687510706,0.012384626020147204,SE,254,0.004809936876796265,379.4739750348168,0.0019998550415039062,210.91861159866858,-94.40550681880487,0.020869553507651517,0.8851348849363103,0.9749394361156428
11408,0.12440719114580284,4,SZRD1,3.1979197842880183,5.822188093283331,-279.85675957797275,-3.451874574972472,0.3519173939702633,SE,254,0.0016270620144451058,0.12416896961862788,0.0009999275207519531,581.8628562240197,-286.4299164212027,6.573156843229924,0.0103528158172016,0.3197382221261678
11409,0.015145756216188402,4,C9orf116,3.1979197842880183,53.79111280413006,18.797163901803742,-1.501850835819404,0.024226822995991007,SE,254,0.0008911683255555447,2.994809320122683,0.0009999275207519531,-15.444990735533338,18.339821687844392,0.4573422139593504,0.4988687194977419,0.9749394361156428
11410,0.018788292582096196,4,MTL5,3.1979197842880183,43.20210788949096,-182.53437543248992,-2.258839208898469,0.06499646389314097,SE,254,0.001023154548696099,2.267969686135901,0.002000093460083008,387.218087933054,-183.16590835381027,0.6315329213203427,0.4267935852646568,0.9749394361156428
11411,0.002340002262918309,4,NDUFS3,3.1979197842880183,352.6921650598445,-226.69365055063804,-2.727415248398646,0.019720672628601842,SE,254,0.009095838473753505,1214.5636750638387,0.0030002593994140625,475.5366381693502,-226.70523820736125,0.011587656723207829,0.9142765231691093,0.9749394361156428
11412,0.04439899803585951,4,TUSC1,3.1979197842880183,17.804630183795208,-79.21278802486108,-1.522897534086066,0.04525365481184385,SE,254,0.0018405055214849235,0.8101132357509432,0.003000020980834961,180.5749131177963,-80.60011092370624,1.3873228988451558,0.23885771863288274,0.9749394361156428
11413,0.019896530625170498,4,SEC62,3.1979197842880183,40.74967057518508,-279.8866734710859,-3.8128058018285858,0.18715247575911295,SE,254,0.0018147972142468407,3.6033830084065612,0.0020003318786621094,581.9226840102459,-280.3717405387316,0.4850670676457298,0.4861360636321461,0.9749394361156428
11414,0.041647322305780166,4,L2HGDH,3.1979197842880183,19.035654213503683,-98.72649514483635,-1.8502859407325125,0.06322113922303486,SE,254,0.0013706205945232897,0.6781557121386452,0.003000020980834961,219.60232735774684,-100.28010045398588,1.5536053091495319,0.21260398786018186,0.9749394361156428
11415,0.07028919619386129,4,CYB5R1,3.1979197842880183,10.941801487166526,-279.3363224254048,-3.5897896422249387,0.29819107672361445,SE,254,0.0017099445980723524,0.3325421581084749,0.003000020980834961,580.8219819188837,-282.572390925101,3.2360684996962163,0.07203330055297053,0.8063002087803144
