,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
4217,2.0603843464968632e-09,4,Tjap1,0.3573041421534381,485165195.4097903,20.592283811852212,-0.20273019239552648,1.8606784839490138e-10,SE,236,12.996295616022275,2.2166578021463462e+18,0.0009999275207519531,-19.329240403601982,20.591221488459723,0.0010623233924889064,0.973998910523921,0.9739989515682185
4218,0.9999545851821737,4,Bcam,0.3573041421534381,4.5399929762484854e-05,97.50661147496112,0.7048929000903063,0.48285987854959683,SE,236,1.0250866451941287,359934325.2288331,0.0010001659393310547,-173.15789572981978,96.30143217989291,1.2051792950682056,0.2722889560277578,0.9739989515682185
4219,0.9999545851821737,4,Lyrm1,0.3573041421534381,4.5399929762484854e-05,109.80069807748305,-0.06346725736845792,0.0268292742332698,SE,236,1.032454580818224,362521397.208405,0.0009999275207519531,-197.74606893486364,108.55840725627041,1.2422908212126345,0.2650300130556824,0.9739989515682185
4220,0.9999545851821737,4,Alkbh2,0.3573041421534381,4.5399929762484854e-05,142.38838568535925,0.3328665528302381,0.1194955833922905,SE,236,16.01157121454266,5622075078.217816,0.0,-262.9214441506161,141.94471873492336,0.44366695043589743,0.5053578640008111,0.9739989515682185
4221,0.9999545851821737,4,1600002H07Rik,0.3573041421534381,4.5399929762484854e-05,183.8566968532998,0.351114913850337,0.12578218694256038,SE,236,17.561766089985575,6166388428.783488,0.0010001659393310547,-345.8580664864972,183.48125957233248,0.37543728096733275,0.5400552991882439,0.9739989515682185
4222,0.9999545851821738,4,D10Bwg1379e,0.3573041421534381,4.5399929762484854e-05,-4.496769982769038,-0.16286547543325958,0.08531987721673429,SE,236,592.4510740653621,208024832412.08,0.0010001659393310547,30.84886718564052,-4.735302715832518,0.23853273306347944,0.625267866405194,0.9739989515682185
4223,2.060384346496863e-09,4,Ryk,0.3573041421534381,485165195.4097903,-40.84050819346612,0.2849646053622951,3.379634094039789e-10,SE,236,8.740839511063617,1.490844058334708e+18,0.0009999275207519531,103.53634360703468,-40.841570516722584,0.001062323256462605,0.9739989121879999,0.9739989515682185
4224,2.0603843464968632e-09,4,Plxnc1,0.3573041421534381,485165195.4097903,-20.49591326114978,-0.8756997412122546,1.7241679538749293e-09,SE,236,1.9706744526842153,3.361196936492846e+17,0.0,62.847153742402,-20.49697558357309,0.0010623224233086148,0.9739989223803986,0.9739989515682185
4225,2.0603843464968624e-09,4,Nufip1,0.3573041421534381,485165195.4097903,106.41124229215166,0.0918229590978351,6.635567545232208e-11,SE,236,102.47291336771335,1.747785597037154e+19,0.0,-190.96715736420086,106.41017996836041,0.0010623237912454897,0.9739989056457296,0.9739989515682185
4226,2.060384346496863e-09,4,Zc3hav1l,0.3573041421534381,485165195.4097903,154.7100571637743,0.27188600340014674,1.848906636145455e-10,SE,236,33.643038265108686,5.738181514301856e+18,0.0009999275207519531,-287.5647871074462,154.70899484014842,0.0010623236258879842,0.9739989076686316,0.9739989515682185
4227,2.060384346496863e-09,4,Myo7a,0.3573041421534381,485165195.4097903,122.54963778750243,0.17777166972957364,1.0785476480742215e-10,SE,236,2.9502388947893285,5.031949301205532e+17,0.0010001659393310547,-223.24394835490241,122.54857546479025,0.0010623227121868695,0.9739989188464028,0.9739989515682185
4228,2.0603843464968632e-09,4,Trp53,0.3573041421534381,485165195.4097903,77.08474071391447,0.49588780741142185,5.696429056092965e-10,SE,236,884.8598913556207,1.5092235818041e+20,0.0009999275207519531,-132.3141542077265,77.08367838982821,0.0010623240862628336,0.9739989020366334,0.9739989515682185
4229,0.9280648168665562,4,Snapc2,0.3573041421534381,0.07748201838963877,-1.2755343492064526,-0.6421729785929513,0.4091985227450423,SE,236,473.5607178785992,88494.60010413482,0.0010001659393310547,24.406395918515347,-1.4834922743589232,0.20795792515247058,0.6483726911495142,0.9739989515682185
4230,0.49590948210915464,4,Dopey2,0.3573041421534381,1.0161176534523348,-11.44706072555087,-0.37584933377108853,0.09917261832520408,SE,236,145.55328208235179,2726.6131770760167,0.0009999275207519531,44.74944867120418,-11.461043855394507,0.013983129843637698,0.9058693479467717,0.9739989515682185
4231,2.060384346496863e-09,4,Sec22a,0.3573041421534381,485165195.4097903,-27.761193377645668,-1.318380104491909,3.7352346968999425e-09,SE,236,12305.466917936388,2.0988295479420644e+21,0.0,77.37771397539377,-27.762255701677702,0.001062324032034212,0.9739989027000395,0.9739989515682185
4232,2.060384346496863e-09,4,Zfp354b,0.3573041421534381,485165195.4097903,216.77470689567326,0.1238317962191229,5.0828660833423515e-11,SE,236,3.06179893202637,5.2222269266577856e+17,0.0009999275207519531,-411.6940865712441,216.773644572936,0.0010623227372548172,0.9739989185397337,0.9739989515682185
4233,2.060384346496863e-09,4,Btbd11,0.3573041421534381,485165195.4097903,167.1895943629479,0.5292213282749701,6.065398461089294e-10,SE,236,2.253503282468755,3.843591882511861e+17,0.0009999275207519531,-312.5238615057934,167.18853204042182,0.0010623225260815161,0.9739989211231249,0.9739989515682185
4234,0.9999545851821736,4,Cd1d1,0.3573041421534381,4.5399929762484854e-05,127.32962503062515,0.12573954464672576,0.0344788280726107,SE,236,32.26636049006624,11329550282.437717,0.0,-232.80392284114785,126.88323306817489,0.4463919624502637,0.504053352587611,0.9739989515682185
4235,2.060384346496863e-09,4,Gpx7,0.3573041421534381,485165195.4097903,192.45253334118252,0.3474146284958286,2.723971827125586e-10,SE,236,235.46243037418674,4.016064645050218e+19,0.0,-363.0497394622626,192.4514710173167,0.0010623238658240552,0.9739989047333723,0.9739989515682185
4236,0.9999545851821737,4,Tyw1,0.3573041421534381,4.5399929762484854e-05,69.81971725225253,0.14476346190998904,0.05173117317132558,SE,236,7.502037834736187,2634158720.676319,0.0009999275207519531,-117.78410728440262,69.21605982764902,0.6036574246035116,0.4371859456943481,0.9739989515682185
4237,2.060384346496863e-09,4,Polr3e,0.3573041421534381,485165195.4097903,19.714533789954203,-0.9276189011179359,1.8756870731935327e-09,SE,236,3.0820221196822253,5.2567197452470746e+17,0.0009999275207519531,-17.573740359805964,19.713471467212685,0.0010623227415180736,0.9739989184875791,0.9739989515682185
4238,2.060384346496863e-09,4,Eml6,0.3573041421534381,485165195.4097903,183.79385957743807,0.3134866799221086,2.279784326679037e-10,SE,236,16.6479034535168,2.8394787383969797e+18,0.0010001659393310547,-345.7323919347737,183.79279725397333,0.0010623234647368918,0.9739989096400746,0.9739989515682185
4239,2.060384346496863e-09,4,Manea,0.3573041421534381,485165195.4097903,16.284537756778263,-0.6000498366798295,8.472624555244813e-10,SE,236,1.1964083429036612,2.0406029273302096e+17,0.0009999275207519531,-10.713748293454085,16.283475434805723,0.0010623219725403032,0.9739989278948795,0.9739989515682185
4240,2.060384346496863e-09,4,Cln5,0.3573041421534381,485165195.4097903,13.176417101489278,-0.13387505338380395,1.448707233253561e-10,SE,236,7.320325352728371,1.2485601118037266e+18,0.0009999275207519531,-4.497506982876114,13.175354778301312,0.0010623231879662853,0.9739989130259502,0.9739989515682185
4241,0.9999545851821737,4,Tgm4,0.3573041421534381,4.5399929762484854e-05,154.3781228232375,0.32954439478700664,0.1157757349491746,SE,236,403.99381028429207,141852632831.30734,0.0009999275207519531,-286.9009184263726,154.25123256678455,0.1268902564529526,0.7216783713992914,0.9739989515682185
4242,2.060384346496863e-09,4,4930453N24Rik,0.3573041421534381,485165195.4097903,15.77905767897073,0.014872937266942152,1.0603110687709182e-10,SE,236,6.80604102400675,1.1608433959437885e+18,0.0010001659393310547,-9.702788137839018,15.777995355814483,0.0010623231562476576,0.9739989134139804,0.9739989515682185
4243,0.9999545851821737,4,Arsg,0.3573041421534381,4.5399929762484854e-05,104.03034756612567,-0.19177450012664074,0.0581224007200378,SE,236,2.1469802973528362,753860084.1486322,0.0009999275207519531,-186.2053679121489,103.14274135593064,0.887606210195031,0.3461268276196465,0.9739989515682185
4244,2.060384346496863e-09,4,Atxn7l3,0.3573041421534381,485165195.4097903,-11.04138745229693,-0.595113709849007,8.624963956696289e-10,SE,236,44.522012705519195,7.593707449165703e+18,0.0010004043579101562,43.9381021246963,-11.042449775973978,0.0010623236770470612,0.9739989070427768,0.9739989515682185
4245,2.060384346496863e-09,4,Plekhg5,0.3573041421534381,485165195.4097903,84.44922600854579,0.2419644165130096,1.7967008178492101e-10,SE,236,1730.456285334806,2.9514790517935283e+20,0.0,-147.04312479698913,84.4481636845889,0.0010623239568872123,0.9739989036193507,0.9739989515682185
4246,2.060384346496863e-09,4,Zfp740,0.3573041421534381,485165195.4097903,-76.09334666341465,-1.281968065951644,3.6173691063217928e-09,SE,236,76.69612344974209,1.3081347597976857e+19,0.0009999275207519531,174.04202054693175,-76.0944089871702,0.0010623237555478227,0.9739989060824372,0.9739989515682185
4247,2.060384346496863e-09,4,Xpo6,0.3573041421534381,485165195.4097903,-40.4713342327309,-1.6663170637694993,5.893079939284812e-09,SE,236,32.639894567644276,5.567084582579479e+18,0.0009999275207519531,102.79799568556423,-40.47239655635235,0.0010623236214541976,0.9739989077228725,0.9739989515682185
4248,0.9999545851821737,4,Sec13,0.3573041421534381,4.5399929762484854e-05,-71.74454775002147,-1.8116437458208339,3.1276758180913506,SE,236,72.49160724817335,25453670537.898083,0.0,165.3444227201454,-72.06218877520064,0.3176410251791708,0.573028763066104,0.9739989515682185
4249,0.5030171044907604,4,Tpmt,0.3573041421534381,0.9876352219494898,64.01055852486652,0.5610243974122731,0.16882807918966683,SE,236,276.24189137250625,5174.521757547338,0.0010001659393310547,-106.16578982963061,63.95161762480927,0.05894090005725161,0.8081777896337428,0.9739989515682185
4250,2.060384346496863e-09,4,Rad50,0.3573041421534381,485165195.4097903,153.69925338158555,0.5135832887987456,5.76471831650446e-10,SE,236,105.25575632302174,1.7952499725121739e+19,0.0,-285.5431795430687,153.69819105779163,0.0010623237939171304,0.973998905613046,0.9739989515682185
4251,2.060384346496863e-09,4,Sh2d3c,0.3573041421534381,485165195.4097903,76.93774906275758,-0.18386853699857397,1.325565172395135e-10,SE,236,44.74602247879703,7.631914721942812e+18,0.0010001659393310547,-132.0201709054127,76.93668673907922,0.0010623236783544598,0.9739989070267826,0.9739989515682185
4252,0.15493894930115448,4,Fam199x,0.3573041421534381,5.452119415858347,-4.297205545443319,-0.26714682972177745,0.020324412501413282,SE,236,257.7986640003158,14205.415835306332,0.0,30.44973831098908,-4.2998834533863715,0.00267790794305256,0.9587290862525507,0.9739989515682185
4253,2.060384346496863e-09,4,Heatr5b,0.3573041421534381,485165195.4097903,54.10206866777571,-0.01574463223545537,7.680934432460679e-11,SE,236,30.070601277336728,5.128864016794471e+18,0.0,-86.34881011544898,54.10100634417057,0.0010623236051401364,0.9739989079224506,0.9739989515682185
4254,2.0603843464968632e-09,4,Nacc1,0.3573041421534381,485165195.4097903,-66.61084592149018,-1.1551968054226516,2.9627916669473434e-09,SE,236,1.3809960856197174,2.355437147912028e+17,0.0,155.07701906308282,-66.61190824360278,0.0010623221126024873,0.9739989261814266,0.9739989515682185
4255,0.4979595487510537,4,Scly,0.3573041421534381,1.0078189664925605,44.51717276258438,-0.24442630828885614,0.04852124980238416,SE,236,121.19314927471072,2270.1013787683587,0.0,-67.17901830506632,44.48309246608363,0.034080296500746954,0.8535361222698314,0.9739989515682185
4256,0.9999545851821738,4,Gpatch2l,0.3573041421534381,4.5399929762484854e-05,42.14330559606077,-0.6212967192026781,0.39621151761631873,SE,236,6.159692112637731,2162826561.607529,0.0009999275207519531,-62.4312839720191,41.57642900399537,0.5668765920653982,0.45150275177995847,0.9739989515682185
4257,2.060384346496863e-09,4,Exosc6,0.3573041421534381,485165195.4097903,57.14989388052345,-0.5065094592351649,6.031456548410498e-10,SE,236,2.102689891569293,3.58636344643866e+17,0.0010001659393310547,-92.44446054094446,57.148831558049665,0.0010623224737855708,0.973998921762888,0.9739989515682185
4258,2.060384346496863e-09,4,Kcnj8,0.3573041421534381,485165195.4097903,160.44900784016545,0.45068220928419617,4.496321005720027e-10,SE,236,5.660573156911421,9.654715484786934e+17,0.0009999275207519531,-299.0426884602285,160.44794551709128,0.0010623230741657608,0.97399891441813,0.9739989515682185
4259,2.0603843464968632e-09,4,9330188P03Rik,0.3573041421534381,485165195.4097903,351.1687340122385,0.4131123939559617,3.5791450841274157e-10,SE,236,16.521062746300014,2.817844693466882e+18,0.0,-680.4821408043745,351.16767168877635,0.0010623234621220945,0.9739989096720628,0.9739989515682185
4260,2.060384346496863e-09,4,Gcnt4,0.3573041421534381,485165195.4097903,174.96012450784428,0.4027904271489454,3.617987617094125e-10,SE,236,2.2220696698884086,3.7899784801743725e+17,0.0,-328.06492179558614,174.959062185329,0.0010623225152812665,0.97399892125525,0.9739989515682185
4261,2.060384346496863e-09,4,Arid3a,0.3573041421534381,485165195.4097903,88.35066052522461,-0.16016855890589074,1.0995424704282566e-10,SE,236,0.775355076566057,1.3224513589742149e+17,0.0009999275207519531,-154.84599383034677,88.34959820374434,0.001062321480276296,0.9739989339169999,0.9739989515682185
4262,2.0603843464968632e-09,4,Foxp3,0.3573041421534381,485165195.4097903,213.92858664153619,0.2678786271317773,1.675977938704715e-10,SE,236,3.387534326205398,5.777803626569105e+17,0.0009999275207519531,-406.00184606296995,213.92752431873663,0.0010623227995552043,0.9739989177775812,0.9739989515682185
4263,2.0603843464968632e-09,4,Cpxm1,0.3573041421534381,485165195.4097903,117.1448644097527,0.32204844157541074,2.584916213178925e-10,SE,236,1.3575260489121537,2.3154064795419258e+17,0.0010001659393310547,-212.43440159940295,117.14380208765539,0.0010623220973116076,0.9739989263684877,0.9739989515682185
4264,0.5050245142628633,4,Nrf1,0.3573041421534381,0.9797361021205631,70.47379667307663,0.07972241982739106,0.019356941845939186,SE,236,117.19279945460721,2195.460963213713,0.002000093460083008,-119.09226612605083,70.38200577939074,0.09179089368589644,0.7619126327389577,0.9739989515682185
4265,2.060384346496863e-09,4,Lpcat4,0.3573041421534381,485165195.4097903,213.19107722631043,0.32642298563400135,2.3943498466624823e-10,SE,236,136.3486639106525,2.3255729063069966e+19,0.0,-404.52682723251843,213.1900149024902,0.0010623238202356333,0.9739989052910785,0.9739989515682185
4266,0.9999545851821737,4,Slc16a6,0.3573041421534381,4.5399929762484854e-05,65.51801952796285,0.09527209525006683,0.042004817561261586,SE,236,51.32306896644452,18020851489.65459,0.0009999275207519531,-109.18071183582326,65.18893259573542,0.32908693222742613,0.5661972307127261,0.9739989515682185
4267,2.060384346496863e-09,4,Dpysl3,0.3573041421534381,485165195.4097903,68.83996873195247,-0.07961415343003383,8.040444835760346e-11,SE,236,0.8092522060980142,1.3802665540631483e+17,0.0009999275207519531,-115.8246102438025,68.83890641042035,0.001062321532117494,0.9739989332827996,0.9739989515682185
4268,2.060384346496863e-09,4,Porcn,0.3573041421534381,485165195.4097903,-40.25726912286427,-1.4407168580166563,4.4480112613088285e-09,SE,236,19.3646580007687,3.3028504053401523e+18,0.0010001659393310547,102.36986546583098,-40.25833144636891,0.0010623235046409718,0.9739989091519078,0.9739989515682185
4269,2.060384346496863e-09,4,Fam110b,0.3573041421534381,485165195.4097903,17.24207764049197,-1.002266982323623,2.174783689213734e-09,SE,236,138.77259269972905,2.3669156151903617e+19,0.0,-12.6288280608815,17.24101531667077,0.0010623238212019714,0.9739989052792568,0.9739989515682185
4270,2.060384346496863e-09,4,Spns1,0.3573041421534381,485165195.4097903,-14.502378015223258,-0.33403648251253865,3.664462005229707e-10,SE,236,59.72307055918203,1.0186411130871642e+19,0.0,50.86008325054895,-14.503440338944642,0.001062323721384928,0.9739989065003691,0.9739989515682185
4271,2.060384346496863e-09,4,Rhov,0.3573041421534381,485165195.4097903,193.29361811294712,0.26556553294924534,1.68817470519524e-10,SE,236,66.28649800083573,1.1305874174589018e+19,0.0,-364.7319090057918,193.2925557892101,0.001062323737016868,0.9739989063091358,0.9739989515682185
4272,2.0603843464968632e-09,4,Trim66,0.3573041421534381,485165195.4097903,73.35219463235399,-0.33964766497056986,3.02589375220479e-10,SE,236,6.8935776298792835,1.1757737042496072e+18,0.0009999275207519531,-124.84906204460553,73.35113230919217,0.0010623231618183127,0.9739989133458317,0.9739989515682185
4273,2.0603843464968632e-09,4,Gm14325,0.3573041421534381,485165195.4097903,83.27978278899491,0.25439210274557905,1.929720284741971e-10,SE,236,27.958999790863597,4.768707703926059e+18,0.0,-144.70423835788736,83.27872046540568,0.001062323589223979,0.9739989081171609,0.9739989515682185
4274,0.9999545851821737,4,Foxp4,0.3573041421534381,4.5399929762484854e-05,58.000197953692066,0.3649731258739069,0.15843540554838073,SE,236,15.507765609496522,5445175953.300971,0.0009999275207519531,-94.1450686872817,57.4646063118841,0.5355916418079687,0.46426545724572255,0.9739989515682185
4275,2.0603843464968632e-09,4,Nsun7,0.3573041421534381,485165195.4097903,201.68492236586735,0.5226111078071951,5.847916745069449e-10,SE,236,2725.0860994738046,4.647927026584503e+20,0.0009999275207519531,-381.5145175116323,201.68386004181394,0.0010623240534073375,0.9739989024385713,0.9739989515682185
4276,2.0603843464968632e-09,4,Pigc,0.3573041421534381,485165195.4097903,75.46145958673333,-0.2606683762341309,2.0371660143136173e-10,SE,236,3.9770225110361275,6.783239038923981e+17,0.0009999275207519531,-129.0675919533642,75.46039726384106,0.0010623228922668204,0.9739989166433927,0.9739989515682185
4277,0.9999545851821737,4,Ptar1,0.3573041421534381,4.5399929762484854e-05,176.42193900529048,0.34939483545576466,0.12547629218626874,SE,236,7.979977790199361,2801975749.7792177,0.0010001659393310547,-330.98855079047854,175.81961188962538,0.6023271156651049,0.43769150102656573,0.9739989515682185
4278,0.501674196435668,4,Mcts2,0.3573041421534381,0.9929548301011223,32.463350992409346,-0.38584616555245765,0.09389103498270561,SE,236,278.59021073131333,5218.3032769294605,0.0,-43.07137476471625,32.415867666949964,0.04748332545938183,0.8275018146874146,0.9739989515682185
4279,0.9999545851821737,4,Nup37,0.3573041421534381,4.5399929762484854e-05,192.8408545254647,0.3216247126148324,0.10662214886421137,SE,236,136.36394068935462,47880892027.590805,0.0,-363.82638183082696,192.67725229207844,0.163602233386257,0.685861451666208,0.9739989515682185
4280,0.9999545851821737,4,Ubqln4,0.3573041421534381,4.5399929762484854e-05,-63.47856373881326,-1.970821189320239,3.6743956033680516,SE,236,491.3621471837868,172529906343.40567,0.0009999275207519531,148.81245469772895,-63.689837380944994,0.2112736421317365,0.6457709627377257,0.9739989515682185
4281,0.9999545851821737,4,Lsm3,0.3573041421534381,4.5399929762484854e-05,16.91212920028687,-0.06410457883539523,0.05458711611122494,SE,236,341.3873183435964,119869880898.37874,0.0,-11.968931180471298,16.843267788371463,0.06886141191540673,0.7930018330479736,0.9739989515682185
4282,2.0603843464968632e-09,4,Acad8,0.3573041421534381,485165195.4097903,-27.67754594705275,-0.8066676029036328,1.4938002720844624e-09,SE,236,550.2104791268112,9.384430667116608e+19,0.0009999275207519531,77.21041911420794,-27.678608271159078,0.0010623241063285604,0.9739989017911593,0.9739989515682185
4283,0.9999545851821737,4,Frg1,0.3573041421534381,4.5399929762484854e-05,207.1116364298059,0.18107091465546596,0.0403052060542314,SE,236,0.6705168542913851,235435738.6611163,0.0,-392.3679456395094,205.58810520645108,1.523531223354837,0.21708589502846865,0.9739989515682185
4284,2.0603843464968632e-09,4,Plcl2,0.3573041421534381,485165195.4097903,32.23978907617902,-0.4812013384579977,5.69098621726113e-10,SE,236,5.531306534551688,9.434237376657759e+17,0.0010001659393310547,-42.624250932255606,32.23872675311554,0.001062323063479198,0.9739989145488642,0.9739989515682185
4285,0.07835052933022196,4,Trim11,0.3573041421534381,11.75876534567179,0.3017635587078189,-0.42544549050683855,0.018667170319195545,SE,236,1009.8938861580735,163088.24990274725,0.0009999275207519531,21.251800102686804,0.3001832968362237,0.0015802618715952121,0.9682904396093723,0.9739989515682185
4286,0.9999545851821738,4,5930403L14Rik,0.3573041421534381,4.5399929762484854e-05,-12.13859739486783,0.20313432220472738,0.10295671285827836,SE,236,44.97880999287119,15793218749.114021,0.0009999275207519531,46.1325220098381,-12.445316078023211,0.3067186831553812,0.5797007474295217,0.9739989515682185
4287,2.060384346496863e-09,4,Sidt1,0.3573041421534381,485165195.4097903,24.40188216271963,-0.1615327078683317,1.5191672879989761e-10,SE,236,10.129515889443944,1.7276977295453071e+18,0.0010001659393310547,-26.94843710533682,24.400819839408655,0.0010623233109754437,0.9739989115211166,0.9739989515682185
4288,2.060384346496863e-09,4,Gm12429,0.3573041421534381,485165195.4097903,204.23654276780098,0.19565774875408593,1.0028220973207983e-10,SE,236,4.210230252920867,7.180999890048695e+17,0.0,-386.61775831549954,204.23548044487637,0.0010623229246107257,0.9739989162477131,0.9739989515682185
4289,2.0603843464968632e-09,4,U2af1,0.3573041421534381,485165195.4097903,-67.96960892069137,-2.874039864665257,1.7240027561586106e-08,SE,236,59.03561648004566,1.0069158454173807e+19,0.0009999275207519531,157.7945450614852,-67.97067124441185,0.0010623237204754332,0.9739989065114955,0.9739989515682185
4290,2.0603843464968624e-09,4,Nxph1,0.3573041421534381,485165195.4097903,116.06755605269564,0.5294431258132973,6.228908220314231e-10,SE,236,10.326081658262018,1.7612241326034452e+18,0.0,-210.27978488528882,116.0664937293783,0.0010623233173419067,0.9739989114432325,0.9739989515682185
4291,2.060384346496863e-09,4,Itgb1bp1,0.3573041421534381,485165195.4097903,5.33235021362816,0.03922499917171723,1.1851940664360538e-10,SE,236,123.56900370433117,2.10760207567894e+19,0.0009999275207519531,11.190626792846121,5.331287889818043,0.0010623238101175048,0.9739989054148587,0.9739989515682185
4292,2.0603843464968632e-09,4,Wipf2,0.3573041421534381,485165195.4097903,-50.99969496107178,-1.1182387135541338,2.7633109368485036e-09,SE,236,27.038379458356342,4.611686018427388e+18,0.0,123.854717142246,-51.0007572846535,0.0010623235817206478,0.9739989082089531,0.9739989515682185
4293,2.060384346496863e-09,4,Btbd16,0.3573041421534381,485165195.4097903,352.7422357325063,0.3364799509988646,2.39433949951268e-10,SE,236,68.78765680390681,1.1732473671787241e+19,0.0,-683.6291442449101,352.74117340876325,0.0010623237430422705,0.973998906235424,0.9739989515682185
4294,2.0603843464968624e-09,4,Hpse,0.3573041421534381,485165195.4097903,225.81455735809777,0.2780716780370296,1.771810301680771e-10,SE,236,5.8418658209290895,9.96392959474549e+17,0.0010001659393310547,-429.7737874960931,225.81349503500968,0.0010623230880923984,0.9739989142477584,0.9739989515682185
4295,2.0603843464968624e-09,4,Mospd1,0.3573041421534381,485165195.4097903,186.24278110886416,-0.1782385423558488,9.037943893839443e-11,SE,236,18.498617930142583,3.1551379697167227e+18,0.0,-350.6302349976259,186.24171878537214,0.0010623234920217328,0.9739989093062854,0.9739989515682185
4296,2.060384346496863e-09,4,Agbl2,0.3573041421534381,485165195.4097903,178.66169435163874,0.12336498632305136,5.7919385152600553e-11,SE,236,79.28265841244911,1.3522508916171287e+19,0.0009999275207519531,-335.46806148317506,178.66063202787728,0.0010623237614595382,0.9739989060101162,0.9739989515682185
4297,0.9999545851821737,4,Dhodh,0.3573041421534381,4.5399929762484854e-05,15.011921294705417,-0.5821374852420677,0.36345435746899835,SE,236,16741.54784402351,5878388675496.916,0.0,-8.168515369308391,14.861184794841222,0.15073649986419468,0.6978325239605379,0.9739989515682185
4298,2.060384346496863e-09,4,Abca5,0.3573041421534381,485165195.4097903,-48.935272211515894,-0.09063524526222765,1.9963263900832595e-10,SE,236,113.40718311570184,1.9342813113834066e+19,0.0010004043579101562,119.72587164313423,-48.93633453531845,0.00106232380255733,0.9739989055073461,0.9739989515682185
4299,0.9999545851821737,4,Nfix,0.3573041421534381,4.5399929762484854e-05,83.8605286599016,0.23691059002700313,0.08045282280720344,SE,236,84.71375778737892,29745182409.39644,0.0009999275207519531,-145.86573009970076,83.38007816647763,0.48045049342397306,0.48821833245679247,0.9739989515682185
4300,2.0603843464968632e-09,4,Sfmbt2,0.3573041421534381,485165195.4097903,138.9216485405973,0.08811963872749862,5.318764197172647e-11,SE,236,13.174081452451757,2.2469810860324628e+18,0.0,-255.98796986109213,138.9205862172002,0.0010623233970932233,0.973998910467594,0.9739989515682185
4301,2.060384346496863e-09,4,Nhlrc1,0.3573041421534381,485165195.4097903,51.82543923485537,-0.1954062340149409,1.564870086750457e-10,SE,236,2.8054305121981447,4.7849630517613344e+17,0.0010001659393310547,-81.7955512496083,51.82437691217507,0.0010623226802977115,0.9739989192365192,0.9739989515682185
4302,2.0603843464968632e-09,4,Inhba,0.3573041421534381,485165195.4097903,116.35211738497446,0.48178254388135205,5.234435800794474e-10,SE,236,3349.692317925976,5.7132600170823687e+20,0.0,-210.84890754984647,116.351055061002,0.001062323972462309,0.9739989034288127,0.9739989515682185
4303,2.060384346496863e-09,4,Gm8615,0.3573041421534381,485165195.4097903,102.06508541375206,-0.1317000993740256,8.656523742077768e-11,SE,236,0.8533606790444221,1.4554982920800013e+17,0.0,-182.27484360740166,102.06402309215474,0.0010623215973168953,0.9739989324851815,0.9739989515682185
4304,2.0603843464968632e-09,4,BC048507,0.3573041421534381,485165195.4097903,318.87985065576004,0.33627231253086737,2.4116449308992823e-10,SE,236,18.320604999770893,3.124775952519694e+18,0.0,-615.9043740914176,318.8787883322705,0.0010623234895206224,0.9739989093368827,0.9739989515682185
4305,0.501079595547772,4,Npr3,0.3573041421534381,0.9953193063296645,68.5653952889601,0.10926870959686108,0.022151418241235694,SE,236,596.4658843619524,11172.351697543243,0.0009999275207519531,-115.27546335781777,68.53292718074721,0.03246810821289614,0.8570041230430054,0.9739989515682185
4306,2.060384346496863e-09,4,Gpr3,0.3573041421534381,485165195.4097903,114.3583652136681,0.11040726148587775,7.09122107665187e-11,SE,236,20.22447082933301,3.449500717947148e+18,0.0,-206.86140320723374,114.35730289015322,0.0010623235148727872,0.9739989090267368,0.9739989515682185
4307,2.060384346496863e-09,4,Smim18,0.3573041421534381,485165195.4097903,-6.880747694668116,-0.6947832755343072,1.1228943540385908e-09,SE,236,101.31394534369677,1.728018152614705e+19,0.0009999275207519531,35.61682260943867,-6.8818100184576,0.0010623237894833437,0.9739989056672868,0.9739989515682185
4308,2.0603843464968624e-09,4,Ryr3,0.3573041421534381,485165195.4097903,6.975710598202113,-0.4387815431548237,5.105851657689039e-10,SE,236,5.056117707333251,8.62375179486787e+17,0.0009999275207519531,7.903906023698216,6.974648275181892,0.0010623230202213563,0.9739989150780595,0.9739989515682185
4309,2.060384346496863e-09,4,Slc27a3,0.3573041421534381,485165195.4097903,204.29677413209993,0.19235424475844948,9.762931583028139e-11,SE,236,5.9877380115391174,1.021273028302259e+18,0.0010001659393310547,-386.73822104409743,204.295711809,0.0010623230999158295,0.9739989141031163,0.9739989515682185
4310,0.5000037829434032,4,Acot10,0.3573041421534381,0.9996116501354068,156.51283907318646,0.1270643297789468,0.015511876854176227,SE,236,341.672525899489,6399.792063565172,0.0010001659393310547,-291.1703509262705,156.4818933609949,0.030945712191567054,0.8603615582767683,0.9739989515682185
4311,0.9999545851821737,4,Glg1,0.3573041421534381,4.5399929762484854e-05,117.61762548670947,-0.06336750278022021,0.025335491220310473,SE,236,33.76771116104795,11856713174.691883,0.0009999275207519531,-213.3799237533165,117.22856764677863,0.3890578399308424,0.5327950571868538,0.9739989515682185
4312,2.0603843464968632e-09,4,Pvt1,0.3573041421534381,485165195.4097903,274.7317890349509,0.2020088326384001,9.587307377110882e-11,SE,236,11.443822575445916,1.9518668509638505e+18,0.0,-527.6082508497993,274.7307267115977,0.001062323353210104,0.9739989110044386,0.9739989515682185
